trade_id,symbol,date,timestamp,price,gain_pct
VKTX-20260925T13431919750,VKTX,2026-09-25,2026-09-25T09:46:02.593934-04:00,37.925,-0.5214
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:46:02.593934-04:00,276.84,0.0181
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:46:02.593934-04:00,366.27,-0.5275
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:46:13.295597-04:00,125.78,0.287
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:46:13.295597-04:00,188.795,0.4965
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:46:13.295597-04:00,379.96,0.697
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:46:13.295597-04:00,373.66,0.0482
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:46:13.295597-04:00,195.555,-0.0639
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:46:13.295597-04:00,88.15,-0.2822
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:46:13.295597-04:00,277.14,0.1264
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:46:13.295597-04:00,366.19,-0.5493
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:46:23.768955-04:00,125.842,0.3365
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:46:23.768955-04:00,188.79,0.4938
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:46:23.768955-04:00,379.48,0.5698
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:46:23.768955-04:00,374.285,0.2155
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:46:23.768955-04:00,195.4643,-0.1102
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:46:23.768955-04:00,88.135,-0.2992
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:46:23.768955-04:00,278.536,0.6308
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:46:23.768955-04:00,365.925,-0.6212
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:46:34.113979-04:00,125.77,0.2791
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:46:34.113979-04:00,188.6305,0.4089
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:46:34.113979-04:00,379.871,0.6734
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:46:34.113979-04:00,374.125,0.1727
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:46:34.113979-04:00,195.59,-0.046
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:46:34.113979-04:00,88.195,-0.2313
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:46:34.113979-04:00,279.23,0.8815
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:46:34.113979-04:00,365.9708,-0.6088
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:46:44.523393-04:00,125.9,0.3827
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:46:44.523393-04:00,188.65,0.4193
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:46:44.523393-04:00,379.5,0.5751
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:46:44.523393-04:00,374.99,0.4043
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:46:44.523393-04:00,195.605,-0.0383
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:46:44.523393-04:00,88.2,-0.2257
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:46:44.523393-04:00,278.8901,0.7587
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:46:44.523393-04:00,365.89,-0.6307
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:46:54.872527-04:00,125.92,0.3987
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:46:54.872527-04:00,188.68,0.4353
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:46:54.872527-04:00,379.05,0.4558
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:46:54.872527-04:00,374.431,0.2546
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:46:54.872527-04:00,195.36,-0.1635
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:46:54.872527-04:00,88.262,-0.1555
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:46:54.872527-04:00,279.32,0.9141
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:46:54.872527-04:00,366.0,-0.6009
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:47:05.293633-04:00,125.9769,0.444
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:47:05.293633-04:00,188.8,0.4991
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:47:05.293633-04:00,378.9909,0.4402
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:47:05.293633-04:00,374.6572,0.3152
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:47:05.293633-04:00,194.8,-0.4497
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:47:05.293633-04:00,88.29,-0.1238
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:47:05.293633-04:00,276.7912,0.0004
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:47:05.293633-04:00,365.9,-0.628
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:47:15.904530-04:00,125.98,0.4465
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:47:15.904530-04:00,189.0488,0.6316
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:47:15.904530-04:00,378.5642,0.3271
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:47:15.904530-04:00,373.909,0.1149
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:47:15.904530-04:00,195.4632,-0.1108
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:47:15.904530-04:00,88.34,-0.0673
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:47:15.904530-04:00,278.4944,0.6158
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:47:15.904530-04:00,365.4531,-0.7494
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:47:26.316737-04:00,126.08,0.5262
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:47:26.316737-04:00,189.2,0.7121
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:47:26.316737-04:00,378.875,0.4095
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:47:26.316737-04:00,374.3,0.2196
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:47:26.316737-04:00,194.72,-0.4906
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:47:26.316737-04:00,88.5,0.1137
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:47:26.316737-04:00,277.4,0.2204
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:47:26.316737-04:00,366.81,-0.3809
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:47:26.316737-04:00,59.732,-0.347
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:47:36.985957-04:00,125.95,0.4226
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:47:36.985957-04:00,189.06,0.6375
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:47:36.985957-04:00,379.52,0.5804
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:47:36.985957-04:00,374.5467,0.2856
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:47:36.985957-04:00,195.0067,-0.3441
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:47:36.985957-04:00,88.295,-0.1182
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:47:36.985957-04:00,278.15,0.4913
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:47:36.985957-04:00,367.0,-0.3293
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:47:36.985957-04:00,59.725,-0.3587
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:47:47.367781-04:00,125.9801,0.4466
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:47:47.367781-04:00,188.995,0.6029
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:47:47.367781-04:00,379.185,0.4916
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:47:47.367781-04:00,374.7475,0.3394
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:47:47.367781-04:00,195.235,-0.2274
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:47:47.367781-04:00,88.16,-0.2709
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:47:47.367781-04:00,278.745,0.7063
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:47:47.367781-04:00,367.145,-0.2899
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:47:47.367781-04:00,59.68,-0.4338
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:47:57.710834-04:00,126.0128,0.4727
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:47:57.710834-04:00,189.04,0.6269
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:47:57.710834-04:00,379.9699,0.6996
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:47:57.710834-04:00,374.32,0.2249
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:47:57.710834-04:00,195.26,-0.2146
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:47:57.710834-04:00,88.12,-0.3161
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:47:57.710834-04:00,279.26,0.8924
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:47:57.710834-04:00,365.13,-0.8372
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:47:57.710834-04:00,59.56,-0.634
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:48:08.137511-04:00,126.0035,0.4652
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:48:08.137511-04:00,188.85,0.5258
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:48:08.137511-04:00,379.9821,0.7029
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:48:08.137511-04:00,374.47,0.2651
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:48:08.137511-04:00,194.94,-0.3782
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:48:08.137511-04:00,88.12,-0.3161
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:48:08.137511-04:00,279.5,0.9791
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:48:08.137511-04:00,365.09,-0.848
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:48:08.137511-04:00,59.75,-0.317
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:48:18.409810-04:00,125.975,0.4425
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:48:18.409810-04:00,188.78,0.4885
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:48:18.409810-04:00,379.755,0.6427
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:48:18.409810-04:00,374.404,0.2474
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:48:18.409810-04:00,194.235,-0.7385
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:48:18.409810-04:00,88.1425,-0.2907
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:48:18.409810-04:00,279.9,1.1236
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:48:18.409810-04:00,365.255,-0.8032
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:48:18.409810-04:00,59.695,-0.4087
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:48:28.804824-04:00,125.77,0.2791
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:48:28.804824-04:00,188.885,0.5444
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:48:28.804824-04:00,379.555,0.5897
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:48:28.804824-04:00,374.49,0.2704
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:48:28.804824-04:00,193.74,-0.9914
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:48:28.804824-04:00,88.285,-0.1295
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:48:28.804824-04:00,280.5,1.3404
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:48:28.804824-04:00,363.23,-1.3532
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:48:28.804824-04:00,59.715,-0.3754
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:48:39.084508-04:00,125.72,0.2392
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:48:39.084508-04:00,188.84,0.5204
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:48:39.084508-04:00,379.4,0.5486
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:48:39.084508-04:00,374.309,0.222
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:48:39.084508-04:00,193.825,-0.948
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:48:39.084508-04:00,88.2025,-0.2228
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:48:39.084508-04:00,280.6,1.3765
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:48:39.084508-04:00,365.3176,-0.7862
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:48:39.084508-04:00,59.765,-0.292
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:48:49.393896-04:00,125.702,0.2248
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:48:49.393896-04:00,188.65,0.4193
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:48:49.393896-04:00,379.06,0.4585
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:48:49.393896-04:00,374.15,0.1794
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:48:49.393896-04:00,193.77,-0.9761
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:48:49.393896-04:00,87.886,-0.5809
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:48:49.393896-04:00,279.9,1.1236
ALAB-20260925T13452132039,ALAB,2026-09-25,2026-09-25T09:48:49.393896-04:00,362.435,-1.5691
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:48:49.393896-04:00,59.67,-0.4505
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:49:00.037862-04:00,125.7907,0.2956
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:49:00.037862-04:00,188.685,0.4379
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:49:00.037862-04:00,379.3516,0.5358
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:49:00.037862-04:00,373.7242,0.0654
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:49:00.037862-04:00,193.92,-0.8994
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:49:00.037862-04:00,87.88,-0.5876
DDOG-20260925T13451087664,DDOG,2026-09-25,2026-09-25T09:49:00.037862-04:00,278.9502,0.7804
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:49:00.037862-04:00,59.745,-0.3253
INTC-20260925T13335149316,INTC,2026-09-25,2026-09-25T09:49:10.656597-04:00,125.901,0.3835
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:49:10.656597-04:00,188.68,0.4353
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:49:10.656597-04:00,379.43,0.5565
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:49:10.656597-04:00,373.98,0.1339
MRNA-20260925T13411140119,MRNA,2026-09-25,2026-09-25T09:49:10.656597-04:00,193.94,-0.8892
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:49:10.656597-04:00,88.145,-0.2879
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:49:10.656597-04:00,59.9299,-0.0169
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:49:21.129022-04:00,188.68,0.4353
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:49:21.129022-04:00,379.7436,0.6397
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:49:21.129022-04:00,374.7963,0.3524
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:49:21.129022-04:00,88.2036,-0.2216
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:49:21.129022-04:00,59.7498,-0.3173
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:49:31.504901-04:00,188.8098,0.5044
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:49:31.504901-04:00,379.58,0.5963
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:49:31.504901-04:00,375.55,0.5542
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:49:31.504901-04:00,88.485,0.0967
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:49:31.504901-04:00,59.7074,-0.3881
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:49:41.861441-04:00,188.66,0.4246
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:49:41.861441-04:00,379.304,0.5231
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:49:41.861441-04:00,375.77,0.6132
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:49:41.861441-04:00,88.49,0.1024
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:49:41.861441-04:00,59.79,-0.2503
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:49:52.156662-04:00,188.735,0.4645
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:49:52.156662-04:00,378.53,0.318
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:49:52.156662-04:00,375.205,0.4619
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:49:52.156662-04:00,88.5128,0.1282
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:49:52.156662-04:00,59.795,-0.2419
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:50:02.560428-04:00,188.7,0.4459
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:50:02.560428-04:00,378.49,0.3074
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:50:02.560428-04:00,375.39,0.5114
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:50:02.560428-04:00,88.57,0.1929
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:50:02.560428-04:00,59.89,-0.0834
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:50:13.471190-04:00,188.6364,0.4121
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:50:13.471190-04:00,377.435,0.0278
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:50:13.471190-04:00,375.2827,0.4827
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:50:13.471190-04:00,88.515,0.1307
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:50:13.471190-04:00,59.86,-0.1335
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:50:23.925440-04:00,188.91,0.5577
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:50:23.925440-04:00,377.08,-0.0663
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:50:23.925440-04:00,374.75,0.34
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:50:23.925440-04:00,88.75,0.3965
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:50:23.925440-04:00,59.8788,-0.1021
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:50:34.402727-04:00,188.9988,0.605
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:50:34.402727-04:00,377.311,-0.005
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:50:34.402727-04:00,374.89,0.3775
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:50:34.402727-04:00,88.75,0.3965
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:50:34.402727-04:00,59.7908,-0.2489
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:50:44.786872-04:00,188.765,0.4805
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:50:44.786872-04:00,377.31,-0.0053
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:50:44.786872-04:00,374.4146,0.2502
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:50:44.786872-04:00,88.65,0.2834
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:50:44.786872-04:00,59.795,-0.2419
QCOM-20260925T13502435143,QCOM,2026-09-25,2026-09-25T09:50:44.786872-04:00,200.76,-0.0398
MSTR-20260925T13502440155,MSTR,2026-09-25,2026-09-25T09:50:44.786872-04:00,159.1,-0.2089
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:50:55.140529-04:00,188.87,0.5364
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:50:55.140529-04:00,376.825,-0.1338
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:50:55.140529-04:00,375.1555,0.4486
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:50:55.140529-04:00,88.6714,0.3076
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:50:55.140529-04:00,59.818,-0.2035
QCOM-20260925T13502435143,QCOM,2026-09-25,2026-09-25T09:50:55.140529-04:00,200.615,-0.112
MSTR-20260925T13502440155,MSTR,2026-09-25,2026-09-25T09:50:55.140529-04:00,158.9284,-0.3165
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:51:05.458242-04:00,188.9654,0.5872
PANW-20260925T13410117189,PANW,2026-09-25,2026-09-25T09:51:05.458242-04:00,377.187,-0.0379
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:51:05.458242-04:00,374.79,0.3508
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:51:05.458242-04:00,89.185,0.8886
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:51:05.458242-04:00,59.8364,-0.1728
QCOM-20260925T13502435143,QCOM,2026-09-25,2026-09-25T09:51:05.458242-04:00,200.755,-0.0423
MSTR-20260925T13502440155,MSTR,2026-09-25,2026-09-25T09:51:05.458242-04:00,158.8599,-0.3595
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:51:16.152030-04:00,188.35,0.2596
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:51:16.152030-04:00,375.0004,0.4071
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:51:16.152030-04:00,88.54,0.159
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:51:16.152030-04:00,59.73,-0.3504
QCOM-20260925T13502435143,QCOM,2026-09-25,2026-09-25T09:51:16.152030-04:00,200.7495,-0.0451
MSTR-20260925T13502440155,MSTR,2026-09-25,2026-09-25T09:51:16.152030-04:00,158.865,-0.3563
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:51:26.609292-04:00,188.505,0.3421
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:51:26.609292-04:00,375.31,0.49
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:51:26.609292-04:00,89.0,0.6793
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:51:26.609292-04:00,59.8756,-0.1074
QCOM-20260925T13502435143,QCOM,2026-09-25,2026-09-25T09:51:26.609292-04:00,200.76,-0.0398
MSTR-20260925T13502440155,MSTR,2026-09-25,2026-09-25T09:51:26.609292-04:00,159.06,-0.234
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:51:37.035838-04:00,188.4,0.2862
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:51:37.035838-04:00,375.335,0.4967
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:51:37.035838-04:00,88.79,0.4418
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:51:37.035838-04:00,59.91,-0.0501
QCOM-20260925T13502435143,QCOM,2026-09-25,2026-09-25T09:51:37.035838-04:00,200.64,-0.0996
MSTR-20260925T13502440155,MSTR,2026-09-25,2026-09-25T09:51:37.035838-04:00,159.065,-0.2308
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:51:47.410094-04:00,188.415,0.2942
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:51:47.410094-04:00,375.5763,0.5613
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:51:47.410094-04:00,88.905,0.5719
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:51:47.410094-04:00,59.975,0.0584
QCOM-20260925T13502435143,QCOM,2026-09-25,2026-09-25T09:51:47.410094-04:00,200.58,-0.1295
MSTR-20260925T13502440155,MSTR,2026-09-25,2026-09-25T09:51:47.410094-04:00,159.15,-0.1775
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:51:57.759989-04:00,188.36,0.2649
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:51:57.759989-04:00,374.81,0.3561
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:51:57.759989-04:00,89.0047,0.6846
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:51:57.759989-04:00,60.0,0.1001
QCOM-20260925T13502435143,QCOM,2026-09-25,2026-09-25T09:51:57.759989-04:00,200.4712,-0.1836
MSTR-20260925T13502440155,MSTR,2026-09-25,2026-09-25T09:51:57.759989-04:00,158.84,-0.3719
DOCN-20260925T13513740925,DOCN,2026-09-25,2026-09-25T09:51:57.759989-04:00,142.43,-0.1443
KLAC-20260925T13380229659,KLAC,2026-09-25,2026-09-25T09:52:08.176694-04:00,188.6878,0.4394
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:52:08.176694-04:00,374.74,0.3374
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:52:08.176694-04:00,88.17,-0.2596
TTAN-20260925T13470590373,TTAN,2026-09-25,2026-09-25T09:52:08.176694-04:00,60.215,0.4588
QCOM-20260925T13502435143,QCOM,2026-09-25,2026-09-25T09:52:08.176694-04:00,200.6584,-0.0904
MSTR-20260925T13502440155,MSTR,2026-09-25,2026-09-25T09:52:08.176694-04:00,159.4488,0.0099
CLS-20260925T13411131458,CLS,2026-09-25,2026-09-25T09:52:18.606698-04:00,374.33,0.2276
MXL-20260925T13430232278,MXL,2026-09-25,2026-09-25T09:52:18.606698-04:00,88.1735,-0.2556
